particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
8576,13,0,-108.2341549582,155.3424184705,16459.081550543,16459.081550543,-0.1219950655,0.2661980008,847.1312779887,0.105658001,-1
8576,-13,0,-108.2341549582,155.3424184705,16459.081550543,16459.081550543,-1.117383076,1.5126120057,4534.7902300385,0.1056580082,1
8577,32,0,-108.2341549582,155.3424184705,334.7517875657,334.7517875657,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8577,13,0,-108.2341549582,155.3424184705,334.7517875657,334.7517875657,-0.6882360323,1.0833065377,2857.5633816455,0.1056580126,-1
8577,-13,0,-108.2341549582,155.3424184705,334.7517875657,334.7517875657,-0.5511421091,0.6955034689,2524.3581263816,0.1056579949,1
8578,32,0,-108.2341549582,155.3424184705,4827.4490506515,4827.4490506515,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8578,13,0,-108.2341549582,155.3424184705,4827.4490506515,4827.4490506515,-0.6300868886,1.0890311781,2876.7033189679,0.1056580038,-1
8578,-13,0,-108.2341549582,155.3424184705,4827.4490506515,4827.4490506515,-0.6092912528,0.6897788285,2505.2181890593,0.1056579949,1
8579,32,0,-108.2341549582,155.3424184705,12128.7833891419,12128.7833891419,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8579,13,0,-108.2341549582,155.3424184705,12128.7833891419,12128.7833891419,-0.3150324548,0.481765055,1743.5052289874,0.1056579994,-1
8579,-13,0,-108.2341549582,155.3424184705,12128.7833891419,12128.7833891419,-0.9243456866,1.2970449515,3638.4162790398,0.105658017,1
8580,32,0,-108.2341549582,155.3424184705,6530.6042693245,6530.6042693245,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8580,13,0,-108.2341549582,155.3424184705,6530.6042693245,6530.6042693245,-0.5978391495,1.1027385255,3101.3625651983,0.105658017,-1
8580,-13,0,-108.2341549582,155.3424184705,6530.6042693245,6530.6042693245,-0.6415389919,0.676071481,2280.5589428288,0.1056579994,1
8581,32,0,-108.2341549582,155.3424184705,11059.3968271062,11059.3968271062,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8581,13,0,-108.2341549582,155.3424184705,11059.3968271062,11059.3968271062,-0.1603257991,0.2636601049,974.1567602595,0.1056579994,-1
8581,-13,0,-108.2341549582,155.3424184705,11059.3968271062,11059.3968271062,-1.0790523423,1.5151499016,4407.7647477677,0.1056580258,1
8582,32,0,-108.2341549582,155.3424184705,13845.1371155945,13845.1371155945,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8582,13,0,-108.2341549582,155.3424184705,13845.1371155945,13845.1371155945,-0.8023149227,1.0405946486,3542.5728797626,0.1056579905,-1
8582,-13,0,-108.2341549582,155.3424184705,13845.1371155945,13845.1371155945,-0.4370632187,0.7382153579,1839.3486282645,0.1056580038,1
8583,32,0,-108.2341549582,155.3424184705,6512.4486058442,6512.4486058442,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8583,13,0,-108.2341549582,155.3424184705,6512.4486058442,6512.4486058442,-0.8679951952,1.218834052,3993.976803783,0.105658017,-1
8583,-13,0,-108.2341549582,155.3424184705,6512.4486058442,6512.4486058442,-0.3713829462,0.5599759545,1387.9447042442,0.1056580027,1
8584,32,0,-108.2341549582,155.3424184705,10568.1513136598,10568.1513136598,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8584,13,0,-108.2341549582,155.3424184705,10568.1513136598,10568.1513136598,-0.2633960717,0.5661270215,1691.6508350311,0.1056580016,-1
8584,-13,0,-108.2341549582,155.3424184705,10568.1513136598,10568.1513136598,-0.9759820697,1.2126829851,3690.270672996,0.105658017,1
8585,32,0,-108.2341549582,155.3424184705,11937.491056706,11937.491056706,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8585,13,0,-108.2341549582,155.3424184705,11937.491056706,11937.491056706,-0.2544872904,0.4853769494,1165.936719027,0.1056580005,-1
8585,-13,0,-108.2341549582,155.3424184705,11937.491056706,11937.491056706,-0.984890851,1.2934330571,4215.9847890002,0.1056579905,1
8586,32,0,-108.2341549582,155.3424184705,18826.6530529747,18826.6530529747,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8586,13,0,-108.2341549582,155.3424184705,18826.6530529747,18826.6530529747,-0.3190452303,0.3358413544,1000.4459463531,0.105658001,-1
8586,-13,0,-108.2341549582,155.3424184705,18826.6530529747,18826.6530529747,-0.9203329111,1.4429686522,4381.4755616741,0.1056580258,1
8587,32,0,-108.2341549582,155.3424184705,6316.0971304315,6316.0971304315,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8587,13,0,-108.2341549582,155.3424184705,6316.0971304315,6316.0971304315,-0.5642790735,0.9259582299,2995.8353907966,0.105658017,-1
8587,-13,0,-108.2341549582,155.3424184705,6316.0971304315,6316.0971304315,-0.6750990679,0.8528517767,2386.0861172306,0.1056579994,1
8588,32,0,-108.2341549582,155.3424184705,9094.2099270736,9094.2099270736,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8588,13,0,-108.2341549582,155.3424184705,9094.2099270736,9094.2099270736,-0.9031582486,1.4671582949,4193.5021264242,0.1056580082,-1
8588,-13,0,-108.2341549582,155.3424184705,9094.2099270736,9094.2099270736,-0.3362198928,0.3116517116,1188.4193816029,0.1056580016,1
